((time1+time2)*0.5);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing)
11.0:3.0:17.5:566.0;0.598139980112;0.820980164745;-1.4318746517562888;1.532289;0.391246759661;0.0212183173398;-0.7541228736779568;0.5363012;9.9978783625;0.382665378511;-1.419966733257604;10.572795;157.459111339;21.751271448;-1.0454240699190314;161.67314;2.6298492;0.0;-3.0;2.6298492;133.69102;0.0;-3.0;133.69102
11.0:3.0:18.0:222.5;0.590717956148;0.801595571235;-1.3803091877836786;1.532289;0.390289078518;0.0193411028993;-0.6224113660243478;0.51714754;10.0151508071;0.36203851738;-1.347439074769873;10.572795;157.760356482;20.1149734418;-0.8546901073615856;161.67314;2.6298492;0.0;-3.0;2.6298492;133.69102;0.0;-3.0;133.69102
11.0:3.0:18.0:378.5;0.55996956397;0.827389842616;-1.3987043438065105;1.532289;0.382559226429;0.0181508353772;-0.591849072261541;0.51714754;10.0305421179;0.366449531143;-1.3490061468597847;10.5919485;158.07923925;19.2911665845;-0.8248346581631827;162.31273;2.6298492;0.0;-3.0;2.6298492;133.69102;0.0;-3.0;133.69102
11.0:3.0:18.0:534.5;0.566912747538;0.868330021443;-1.4535870510989706;1.5897499;0.372469376857;0.0188857330173;-0.6170443306161877;0.49799395;10.0255826946;0.38234069994;-1.4067387894727432;10.5919485;158.057313339;19.7607261712;-0.9104189057568108;162.31273;2.6298492;0.0;-3.0;2.6298492;133.69102;0.0;-3.0;133.69102
11.0:3.0:18.0:691.0;0.596156210037;0.906874428665;-1.4836485182000905;1.6089035;0.367680973643;0.0190757144915;-0.674151587769424;0.49799395;10.0042058643;0.40358288944;-1.4648891067197614;10.630256;158.177413107;18.3151202665;-0.8344414727022502;162.31273;2.6298492;0.0;-3.0;2.6298492;133.69102;0.0;-3.0;133.69102
11.0:3.0:18.5:347.5;0.547246093073;0.924389348339;-1.481745740636881;1.6089035;0.379994011321;0.0188314528216;-0.6543594681883742;0.51714754;10.0290029536;0.401644246592;-1.4411809819156096;10.630256;158.084028429;18.0398654206;-0.8200556799300394;162.31273;2.6298492;0.0;-3.0;2.6298492;133.69102;0.0;-3.0;133.69102
11.0:3.0:18.5:503.5;0.576489556002;0.872316364166;-1.4268906742006977;1.5897499;0.383585313857;0.0190470244529;-0.6826088037458109;0.51714754;10.0055398054;0.38148204209;-1.4376119347219138;10.630256;158.062020839;17.772305335;-0.7772053714247042;162.31273;2.6298492;0.0;-3.0;2.6298492;133.69102;0.0;-3.0;133.69102
11.0:3.0:18.5:659.5;0.575805497609;0.824456220358;-1.3430504678740005;1.5897499;0.382559227429;0.0183984667372;-0.5884330798040023;0.51714754;10.0053688054;0.367547082463;-1.3820872684973586;10.630256;158.171402571;17.8179883614;-0.7407835169212289;162.31273;2.6298492;0.0;-3.0;2.6298492;133.69102;0.0;-3.0;133.69102
11.0:3.0:19.0:316.0;0.585587522448;0.816449602478;-1.3239465463582591;1.5897499;0.386218934857;0.0224000589026;-0.3045813677764624;0.51714754;9.99760475893;0.364354895407;-1.364203858653185;10.630256;158.340063286;18.6144663457;-0.7179228812203093;162.441144;2.6298492;0.0;-3.0;2.6298492;133.69102;0.0;-3.0;133.69102
11.0:3.0:19.0:472.5;0.576113325127;0.807311847634;-1.302900820747353;1.532289;0.3780102433;0.024259257586;-0.3725988913738161;0.51714754;9.99900708214;0.356698306798;-1.3557765270966633;10.630256;158.339124839;19.0332569452;-0.7555727621178616;162.9548;2.6298492;0.0;-3.0;2.6298492;133.69102;0.0;-3.0;133.69102
11.0:3.0:19.0:628.5;0.534180594377;0.824524561939;-1.2996595798768187;1.532289;0.375616041443;0.0238034656003;-0.2884093987178029;0.51714754;10.0087207;0.336033315695;-1.3046136983825174;10.630256;158.163468482;19.882059201;-0.7880388921368549;162.31273;2.6298492;0.0;-3.0;2.6298492;133.69102;0.0;-3.0;133.69102
11.0:3.0:19.0:784.5;0.482568447127;0.907843029856;-1.3478952034326614;1.532289;0.378078648675;0.0237358583984;-0.28195257134499574;0.51714754;10.0023247661;0.333177215029;-1.2820893906637447;10.630256;158.000921464;20.940790678;-0.8734926745739342;162.31273;2.6298492;0.0;-3.0;2.6298492;133.69102;0.0;-3.0;133.69102
11.0:3.0:19.5:441.0;0.407937759055;1.02858312375;-1.23723495280541;1.532289;0.381259516907;0.023181668028;-0.23493026026720143;0.51714754;9.99941753214;0.328741381225;-1.2437930741434278;10.630256;157.795592821;20.7684694814;-0.9151912078621707;161.67314;2.6298492;0.0;-3.0;2.6298492;133.69102;0.0;-3.0;133.69102
11.0:3.0:19.5:597.5;0.352597497413;1.11230612542;-1.2012780246255064;1.532289;0.385637485693;0.0224105862901;-0.15405797685733047;0.51714754;9.98997751071;0.309855550124;-1.1572848445320358;10.572795;157.597372839;20.3021899965;-0.8939123272504177;161.67314;2.6298492;0.0;-3.0;2.6298492;133.69102;0.0;-3.0;133.69102
11.0:3.0:20.0:253.5;0.256624212091;1.10738550262;-1.2256022587463165;1.436521;0.396685015657;0.0220661170076;-0.1025868498583069;0.51714754;10.0199392321;0.287622804484;-1.0573733984825806;10.572795;157.404166696;20.948363368;-0.8836164765688208;161.67314;2.6298492;0.0;-3.0;2.6298492;133.69102;0.0;-3.0;133.69102
11.0:3.0:20.0:409.5;0.158427736162;1.26144519057;-0.7668155698844714;1.436521;0.400686752211;0.0221828887643;-0.07826598305437438;0.51714754;10.0347149;0.273743316416;-0.9593072760811086;10.553641;156.993977679;22.855197859;-0.8286274658574055;161.03612;2.6298492;0.0;-3.0;2.6298492;133.69102;0.0;-3.0;133.69102
11.0:3.0:20.0:566.0;0.0561611195911;1.37856075056;-0.6949524437085701;1.3982137;0.372982417925;0.0466238273034;8.536727186438346;0.51714754;10.0455229964;0.261920169857;-0.8172228139521622;10.553641;156.847273357;22.6418498364;-0.8494252770889386;161.03612;2.6298492;0.0;-3.0;2.6298492;133.69102;0.0;-3.0;133.69102
11.0:3.0:20.0:722.5;-0.0290724613554;1.53557617459;-0.8618913723640151;1.3982137;0.373700679014;0.0486522652546;8.338551893862281;0.51714754;10.0347148571;0.263244544853;-0.8271107333598144;10.553641;156.532475464;22.9696555908;-0.905477061227355;161.03612;2.6298492;0.0;-3.0;2.6298492;133.69102;0.0;-3.0;133.69102
11.0:3.0:20.5:378.5;-0.119128644605;1.59639002434;-0.9581091698055388;1.0726024;0.377702416032;0.0478681316687;8.86803924825616;0.51714754;10.0271218143;0.272066742767;-0.90287134782713;10.553641;156.179615071;23.8927249693;-0.8964668788766432;160.4016;2.6298492;0.0;-3.0;2.6298492;133.69102;0.0;-3.0;133.69102
11.0:3.0:20.5:534.5;-0.149842830677;1.59106236231;-0.9519846930593494;1.0726024;0.398087333711;0.0603439395017;6.819077848928956;0.51714754;10.0098151482;0.249353875602;-0.838630402266352;10.43872;155.719382714;26.9403348787;-0.8534350353395337;160.4016;2.6298492;0.0;-3.0;2.6298492;133.69102;0.0;-3.0;133.69102
11.0:3.0:21.0:191.0;-0.247013215641;1.46254606812;-0.8563822495138416;1.0726024;0.405406750496;0.0652315096718;5.921251171805807;0.51714754;10.0429577259;0.22731445045;-0.6305249671411177;10.43872;155.197437786;31.0439567197;-0.7762392729030583;160.4016;2.6298492;0.0;-3.0;2.6298492;133.69102;0.0;-3.0;133.69102
11.0:3.0:21.0:347.5;-0.366347066891;1.3941199624;-0.7860302578283624;0.7086837;0.424868189925;0.0730141142368;4.758811316046266;0.59376204;10.0715171473;0.203747746689;-0.3645453439336772;10.43872;154.541995571;35.9525742917;-0.5530179928449002;159.76958;2.6298492;0.0;-3.0;2.6298492;133.69102;0.0;-3.0;133.69102
11.0:3.0:21.0:503.5;-0.436805003589;1.38478059697;-0.7552315748071328;0.7086837;0.440293688854;0.0821630296687;3.7040097270267385;0.59376204;10.0654974509;0.195184359193;-0.3056232822718594;10.43872;154.058006429;41.9357150659;-0.5610164410324385;159.76958;2.6298492;0.0;-3.0;2.6298492;133.69102;0.0;-3.0;133.69102
11.0:3.0:21.0:659.5;-0.479832227518;1.32869917142;-0.6479633214131901;0.6703765;0.462457156443;0.0869180528769;3.339365590389896;0.63206923;10.062453417;0.181263533265;-0.14608589812549466;10.400413;153.853236321;42.9776884959;-0.602803065263338;159.76958;2.6407282;0.004023989794;30.029411764705834;2.6298492;133.955258286;2.37394363567;30.02941176470612;133.69102
11.0:3.0:21.5:316.0;-0.487664688411;1.33466304539;-0.6587402279256218;0.6703765;0.481405552711;0.0947712820905;2.72133865516441;0.7469909;10.0466174875;0.167712778093;0.039289618938918025;10.2893206;153.710898054;43.8585563375;-0.6966264804279798;159.76958;2.65432695;0.00872111023369;10.624257845631892;2.6298492;134.285556143;5.14499916627;10.624257845632002;133.69102
11.0:3.0:21.5:472.5;-0.526040321446;1.28967289597;-0.606558623256213;0.6703765;0.506784092925;0.109550603661;2.0015643224077113;0.80445176;10.0313972196;0.144194269297;0.23395749595750281;10.266336;153.809064482;43.3874256938;-0.6422130956540064;159.76958;2.6679257;0.0130483786702;5.111111111111125;2.6298492;134.615854;7.697861348;5.111111111111201;133.69102
11.0:3.0:21.5:628.5;-0.574608411696;1.20631077434;-0.49772284003484346;0.5363012;0.530384081746;0.121071674382;1.5108274876222465;0.842759;10.025001267;0.126493911528;0.5124260963323559;10.228029;153.816322375;41.8760027473;-0.6241955024351253;159.76958;2.68152445;0.0170057951037;2.5254458460200278;2.6298492;134.946151857;10.0325301809;2.5254458460200055;133.69102
11.0:3.0:22.0:284.5;-0.626220558768;1.16462016426;-0.2812345380058048;0.47884035;0.558943487996;0.136905566002;1.0521904356360556;0.9768343;10.021033742;0.124770172451;0.5165628334764638;10.247183;153.957438571;44.0126398022;-0.6658692499717351;160.528504;2.6951232;0.020593359534;1.0402298850574878;2.6298492;135.276449714;12.1490056649;1.0402298850574754;133.69102
11.0:3.0:22.0:441.0;-0.687648934482;1.09499311332;0.07710832224736475;0.45968673;0.585074487711;0.146393747795;0.8397346118215694;0.9768343;10.0254116991;0.124440894735;0.5481014599978709;10.247183;154.157014054;47.8575488168;-0.6122468895120479;161.03612;2.70872195;0.0238110719612;0.0888474681578133;3.0106142;135.606747571;14.0472878;0.08884746815782396;142.93936
11.0:3.0:22.0:597.5;-0.751232092304;1.03501197106;0.48550870379647515;0.11492168;0.622971278568;0.167792779226;0.5705813439802325;1.00364934;10.0206575009;0.124027947017;0.5559907883309165;10.247183;154.431566554;52.6655437142;-0.5459003705543033;161.67314;2.74351722571;0.0698817700199;24.754030340231264;3.0106142;135.961868429;16.1175300072;-0.5196914341352112;142.93936
11.0:3.0:22.0:753.5;-0.800210616554;0.997782138238;0.6368197591006193;0.11492168;0.662338794014;0.192752902382;0.3915144253756351;1.1109096;9.99832300625;0.117688950552;0.634764514093634;10.228029;154.787630375;62.5022948766;-0.144225010989377;161.67314;2.81010729;0.174467837603;10.255582047913961;3.0106142;136.354223786;18.4920245243;-0.93537158349536;142.93936
11.0:3.0:22.5:409.5;-0.871592028339;0.878207389002;0.9024711197865254;-0.6703765;0.690077330729;0.188456148042;0.5517022115606736;1.1109096;10.0125171759;0.105321514716;0.7656661785797549;10.247183;155.420502071;78.5807381325;0.41326115892328685;161.67314;2.87669735429;0.270185431864;5.076567995100955;3.0106142;136.746579143;20.5586335889;-1.261067934335336;142.93936
11.0:3.0:22.5:566.0;-0.930181564911;0.70280444129;0.35123829061519807;-0.6703765;0.713608912871;0.184415063184;0.7565093831607252;1.1109096;10.0297896634;0.0891362969656;0.22999599697753625;10.247183;156.250012161;97.7866142856;0.118779646480343;164.8963;2.94328741857;0.357034552801;2.5629275774494555;3.0106142;137.1389345;22.3173572008;-1.5089030419856015;142.93936
11.0:3.0:23.0:222.5;-0.906307954714;0.726656777418;0.0034097142159636995;0.11492168;0.744220491354;0.199957069102;0.5082133233764692;1.1109096;10.0056424134;0.0811280571685;0.29798455299210325;10.228029;157.020251357;117.519107886;-0.03791108772223639;165.5486;3.00987748286;0.435015200415;1.1004343586054697;3.0106142;137.531289857;23.7681953603;-1.692174337774442;142.93936
11.0:3.0:23.0:378.5;-0.910446503804;0.706441385401;-0.15001613249223755;0.15322891;0.772882508818;0.206799299426;0.47768778218379015;1.1300632;9.99910964018;0.0780218961367;0.41807103728181527;10.208876;158.085989446;151.373843298;0.06422886025021546;168.18369;3.07646754714;0.504127374706;0.1577928651512881;3.0106142;137.923645214;24.9111480672;-1.8212289228560965;142.93936
11.0:3.0:23.0:534.5;-0.910275488696;0.704607276072;-0.1849073369059333;0.15322891;0.800757858996;0.207130440692;0.6114183700531899;1.1875241;9.99856238661;0.0771513083332;0.5158579777602541;10.208876;159.435075786;203.452515505;0.30207887923023824;168.18369;3.14305761143;0.564371075673;-0.488691145278183;4.494371;138.316000571;25.7462153215;-1.903202862775324;144.67697
11.0:3.0:23.0:691.0;-0.911233169875;0.701741304709;-0.18631103382205438;0.15322891;0.823947415479;0.208734574546;0.6666326247224905;1.2066777;10.0094731205;0.0849777399045;0.2764662144106973;10.228029;160.777619571;253.524735575;0.014677637627435569;174.9564;3.21968380071;0.644253133799;-0.8931951195374275;4.494371;138.763730571;27.0172083473;-1.9100448855280194;144.67697
11.0:3.0:23.5:347.5;-0.912464473875;0.697726984386;-0.1943501201200335;0.15322891;0.86362275775;0.201992006844;1.0769025690539102;1.2641385;10.006873717;0.0858760538864;0.22521408130786158;10.228029;162.767547393;349.238671372;0.38155972248885694;179.15028;3.29630999;0.712392046156;-1.2122554214878525;4.494371;139.211460571;27.8872770673;-1.89544431309784;144.67697
11.0:3.0:23.5:503.5;-0.962161264196;0.744700399937;-0.2639754606092435;0.15322891;0.890095787643;0.199651962558;1.3847397286390777;1.2641385;10.0325600741;0.117643949327;1.5119427760831048;10.247183;164.987103679;429.244913456;-0.026944384161867507;182.00186;3.37293617929;0.768787812744;-1.4556213890247893;4.494371;139.659190571;28.3564214815;-1.8513942450282785;144.67697
11.0:3.0:23.5:659.5;-0.944033736446;0.753971733668;-0.34852055525077086;0.15322891;0.934525328804;0.217812240223;1.72146076752069;1.3024458;10.0126540312;0.127240043786;1.4092314880648704;10.247183;166.871507196;490.845055749;-0.49226885464213543;187.10184;3.44956236857;0.813440433563;-1.635506237480894;4.494371;140.106920571;28.4246415899;-1.7713849746130876;144.67697
11.0:3.0:24.0:316.0;-0.899330569768;0.760978831119;-0.44431117054370795;0.15322891;0.988702692357;0.241818982511;1.7761501623611515;1.3982137;9.98819897411;0.148073975799;0.9557626193575457;10.247183;168.970220268;564.476527083;-0.8100129108158391;192.34468;3.52618855786;0.846349908614;-1.7617400236983416;4.494371;140.554650571;28.0919373925;-1.6481951262328847;144.67697
11.0:3.0:24.0:472.5;-0.873370583214;0.752666684407;-0.4168686571363791;0.15322891;1.04325628836;0.258774139032;1.7450084657149931;1.4173675;9.96446219911;0.159928940426;0.6680158055353957;10.247183;171.126924786;634.97836191;-1.058149268521558;200.09036;3.60281474714;0.867516237895;-1.8412352566766104;4.7753825;141.002380571;27.3583088893;-1.4722045596826712;146.22746
11.0:3.0:24.0:628.5;-0.856063924196;0.752571159864;-0.424042985092727;0.15322891;1.09031945207;0.273820298698;1.7257929680696389;1.436521;9.94585584911;0.159657650786;0.7663620335433041;10.247183;173.239176661;669.150832102;-1.2546368886757544;205.6972;3.70897799571;0.981522532735;-1.3395804371158737;4.7753825;141.816649929;35.8612961724;1.6431511138097479;146.22746
11.0:3.0:24.0:784.5;-0.823810603839;0.686559211525;-0.46686717458343985;0.15322891;1.12996059184;0.273930444091;1.9410355489775446;1.4556746;9.94007554732;0.155513769852;0.9536418292843023;10.189722;175.546866179;695.387386019;-1.3900553418908579;207.32782;3.83483261714;1.13755925546;-1.0509358127518682;4.7753825;142.875278857;48.9160129889;1.9604014745948266;146.22746
11.0:3.0:24.5:441.0;-0.773395555411;0.633839854471;-0.5569602567698801;0.15322891;1.20678026427;0.206104412587;0.3662586984662499;1.4556746;9.92878860804;0.156706808871;0.9645499659937675;10.189722;177.308638839;696.178320381;-1.4557680035694531;207.32782;3.96068723857;1.26191720672;-1.023087490785101;4.7753825;143.933907786;59.7293393886;1.3708604591797329;146.22746
11.0:3.0:24.5:597.5;-0.721954422625;0.583068550208;-0.5481399209829187;0.15322891;1.27162892636;0.214332820461;0.1012890310800838;1.6089035;9.92075093661;0.155750003417;1.032671876402679;10.189722;179.023391446;688.228753988;-1.4656271640897833;207.32782;4.08654186;1.35459638651;-1.066225298419583;4.7753825;144.992536714;68.3012753715;0.7685398176700851;146.22746
11.0:3.0:25.0:253.5;-0.710530661018;0.562407484;-0.49689989427881853;0.15322891;1.32631933332;0.202038154445;0.11669564214057448;1.7812861;9.92988310268;0.148043680349;1.260075207134265;10.189722;180.817356625;671.33065854;-1.4269369457170578;207.32782;4.21239648143;1.41559679483;-1.1158207230367563;4.7753825;146.051165643;74.6318209376;0.2632564614415478;146.22746
11.0:3.0:25.0:409.5;-0.722980507804;0.567892838963;-0.5216128033854641;0.15322891;1.35888047532;0.199643338179;-0.0146374906437865;1.7812861;9.91572313661;0.149277393066;1.3210650965057562;10.189722;182.755767482;638.081986426;-1.3395391957014238;207.32782;4.33825110286;1.44491843168;-1.1487317541329847;5.05106172;147.109794571;78.7209760868;-0.1541770327775267;149.648494
11.0:3.0:25.0:566.0;-0.732659925696;0.574928385808;-0.5541101856080197;0.15322891;1.40266016116;0.16917647509;-0.7721097205811023;1.8195933;9.90269185893;0.149454994561;1.4333475999364147;10.113108;185.396603214;623.473176901;-1.242866419316653;211.965014;4.47240242;1.48016678768;-1.0626417644023138;6.1537786;148.187934714;81.2134005444;-0.5080866266447175;163.33263
11.0:3.0:25.0:722.5;-0.702116754804;0.540966680157;-0.48500919988574287;0.15322891;1.42632855355;0.159910354206;-0.7691230245311891;1.8195933;9.89178114107;0.152302363356;1.392456476372974;10.113108;188.217496036;593.839602203;-1.166657971894851;213.98059;4.63974052;1.61956314993;-0.8242381947490642;6.1537786;149.344119714;83.7837912306;-0.8362350388855422;163.33263
11.0:3.0:25.5:378.5;-0.689872122839;0.524909734375;-0.438010737573157;0.15322891;1.4396334758;0.153363714219;-0.7410097295128621;1.8195933;9.90888257321;0.159679508526;0.9493708890003707;10.170568;191.230727232;555.033961886;-1.1448397660042586;213.98059;4.80707862;1.70295543275;-0.7914231612339124;6.1537786;150.500304714;83.6806544084;-1.2199693988329061;163.33263
11.0:3.0:25.5:534.5;-0.698901683911;0.530592223352;-0.4677548972244421;0.15322891;1.45427230795;0.144169777844;-0.7116488498854241;1.8195933;9.9146286375;0.159682261459;0.9027812340339376;10.170568;194.033531429;539.552042796;-1.0367793677192652;214.82706;4.96353772;1.77709604117;-0.8229343561654203;6.1537786;151.392251429;87.8847325374;-1.4993489069162995;163.33263
11.0:3.0:26.0:191.0;-0.711043704089;0.543119578578;-0.5277894027695273;0.15322891;1.46911635616;0.136818933904;-0.6590393963380725;1.8195933;9.89284140357;0.159322315462;1.0968721243901305;10.113108;197.235981786;527.952318544;-0.9373214127437626;216.018804;5.11727707;1.81477992498;-0.8628739659861604;6.1537786;152.218138571;92.3388822997;-1.680284138732273;163.33263
11.0:3.0:26.0:347.5;-0.701295881589;0.540216258293;-0.5210524150014648;0.15322891;1.46371229866;0.147648660686;-0.6554047423505325;1.8195933;9.89646693393;0.165670293864;0.8188464177271175;10.170568;200.504248143;527.276990238;-0.8224219625872955;219.10986;5.27101642;1.80519223331;-0.902294636417432;6.1537786;153.044025714;95.4288529164;-1.808285310977507;163.33263
11.0:3.0:26.0:503.5;-0.705981676768;0.543192528441;-0.5365653895611202;0.15322891;1.47722243705;0.147271886147;-0.6985194562187131;1.8195933;9.89102868929;0.174487432748;0.5827969676415385;10.208876;203.642289089;540.554528443;-0.7122287591702041;219.10986;5.42475577;1.74833296617;-0.9522589447329781;7.315316;153.869912857;97.1546443877;-1.8911369416837285;166.0642
11.0:3.0:26.0:659.5;-0.713916746768;0.548884994313;-0.5648934078674155;0.15322891;1.45957374941;0.167450248039;-0.5116742704836286;1.8195933;9.88921593929;0.172436258235;0.6709657045582773;10.170568;206.470492375;525.606220486;-0.7367281100871379;222.59749;5.623125195;1.876912916;-0.5223683933195007;7.315316;155.0342615;109.679479439;-1.4324895378101048;166.0642
11.0:3.0:26.5:316.0;-0.734575287571;0.573662846124;-0.6550921882584331;0.15322891;1.46682475984;0.164317143141;-0.40348659732920034;1.8195933;9.8846669625;0.171648862223;0.7368236476828702;10.170568;209.343757804;524.099291544;-0.7233815383175215;231.56145;5.840621795;2.01771721556;-0.4512871171735662;7.315316;156.343665071;124.297783246;-1.2066707282484963;166.0642
11.0:3.0:26.5:472.5;-0.726400798196;0.568192131628;-0.6310736683180931;0.15322891;1.46025780823;0.166165672519;-0.45185551859874007;1.8195933;9.88059682321;0.171357427876;0.7794071821996829;10.170568;211.926054536;483.933906262;-0.7976888283773396;237.1122;6.03692186929;2.1612051933;-0.6649330000486278;7.315316;157.628245643;136.173739533;-1.1776530921966262;166.0642
11.0:3.0:26.5:628.5;-0.711488343018;0.553532858063;-0.5623167724479017;0.15322891;1.45564042163;0.165300315126;-0.42490290779069495;1.8195933;9.88836086071;0.168028310813;0.8530852199924932;10.170568;213.337591232;428.899575078;-0.6951516536041833;237.1122;6.201427155;2.3843633541;-0.8622492211199329;7.315316;158.875591714;145.872843938;-1.2044894232414527;166.0642
